STARTING WEB3 connection
Blck: 304, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 305, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 306, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 307, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 308, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 309, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 310, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 311, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 312, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 313, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 314, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 315, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 316, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 317, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 318, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 319, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 320, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 321, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 322, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 323, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 324, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 325, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 326, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 327, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 328, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 329, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 330, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 331, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 332, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 333, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 334, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 335, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 336, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 337, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 338, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 339, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 340, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 341, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 342, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 343, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 344, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 345, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 346, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 347, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 348, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 349, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 350, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 351, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 352, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 353, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 354, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 355, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 356, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 357, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 358, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 359, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 360, time: 13 avgTime=13, highestTime=13 (b:2), lowestTime=13 (b:2)  
Blck: 361, time: 26 avgTime=13.036111111111111, highestTime=26 (b:361), lowestTime=13 (b:2)  
Blck: 362, time: 13 avgTime=13.03601108033241, highestTime=26 (b:361), lowestTime=13 (b:2)  
Blck: 363, time: 12 avgTime=13.033149171270718, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 364, time: 12 avgTime=13.030303030303031, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 365, time: 13 avgTime=13.030219780219781, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 366, time: 13 avgTime=13.03013698630137, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 367, time: 13 avgTime=13.030054644808743, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 368, time: 13 avgTime=13.029972752043596, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 369, time: 13 avgTime=13.029891304347826, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 370, time: 13 avgTime=13.029810298102982, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 371, time: 13 avgTime=13.02972972972973, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 372, time: 13 avgTime=13.029649595687331, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 373, time: 13 avgTime=13.029569892473118, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 374, time: 13 avgTime=13.029490616621985, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 375, time: 13 avgTime=13.029411764705882, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 376, time: 13 avgTime=13.029333333333334, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 377, time: 13 avgTime=13.029255319148936, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 378, time: 13 avgTime=13.02917771883289, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 379, time: 13 avgTime=13.029100529100528, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 380, time: 13 avgTime=13.029023746701847, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 381, time: 13 avgTime=13.028947368421052, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 382, time: 13 avgTime=13.028871391076116, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 383, time: 13 avgTime=13.028795811518325, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 384, time: 13 avgTime=13.028720626631854, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 385, time: 13 avgTime=13.028645833333334, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 386, time: 13 avgTime=13.028571428571428, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 387, time: 13 avgTime=13.028497409326425, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 388, time: 13 avgTime=13.02842377260982, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 389, time: 13 avgTime=13.028350515463918, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 390, time: 13 avgTime=13.028277634961439, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 391, time: 13 avgTime=13.028205128205128, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 392, time: 13 avgTime=13.028132992327366, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 393, time: 13 avgTime=13.028061224489797, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 394, time: 13 avgTime=13.02798982188295, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 395, time: 13 avgTime=13.027918781725889, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 396, time: 13 avgTime=13.027848101265823, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 397, time: 13 avgTime=13.027777777777779, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 398, time: 13 avgTime=13.027707808564232, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 399, time: 13 avgTime=13.027638190954773, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 400, time: 13 avgTime=13.027568922305765, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 401, time: 13 avgTime=13.0275, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 402, time: 13 avgTime=13.027431421446384, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 403, time: 13 avgTime=13.027363184079602, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 404, time: 13 avgTime=13.027295285359802, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 405, time: 13 avgTime=13.027227722772277, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 406, time: 13 avgTime=13.02716049382716, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 407, time: 13 avgTime=13.027093596059114, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 408, time: 13 avgTime=13.027027027027026, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 409, time: 13 avgTime=13.026960784313726, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 410, time: 13 avgTime=13.026894865525673, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 411, time: 13 avgTime=13.026829268292683, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 412, time: 13 avgTime=13.02676399026764, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 413, time: 13 avgTime=13.026699029126213, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 414, time: 13 avgTime=13.026634382566586, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 415, time: 13 avgTime=13.026570048309178, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 416, time: 13 avgTime=13.026506024096385, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 417, time: 13 avgTime=13.026442307692308, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 418, time: 13 avgTime=13.026378896882495, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 419, time: 13 avgTime=13.026315789473685, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 420, time: 13 avgTime=13.026252983293556, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 421, time: 13 avgTime=13.026190476190477, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 422, time: 13 avgTime=13.026128266033254, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 423, time: 13 avgTime=13.0260663507109, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 424, time: 13 avgTime=13.026004728132389, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 425, time: 13 avgTime=13.025943396226415, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 426, time: 13 avgTime=13.025882352941176, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 427, time: 13 avgTime=13.025821596244132, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 428, time: 13 avgTime=13.02576112412178, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 429, time: 13 avgTime=13.02570093457944, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 430, time: 13 avgTime=13.025641025641026, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 431, time: 13 avgTime=13.025581395348837, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 432, time: 13 avgTime=13.025522041763342, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 433, time: 13 avgTime=13.025462962962964, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 434, time: 13 avgTime=13.02540415704388, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 435, time: 13 avgTime=13.025345622119815, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 436, time: 13 avgTime=13.025287356321838, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 437, time: 13 avgTime=13.025229357798166, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 438, time: 13 avgTime=13.025171624713959, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 439, time: 13 avgTime=13.025114155251142, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 440, time: 13 avgTime=13.025056947608201, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 441, time: 13 avgTime=13.025, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 442, time: 13 avgTime=13.024943310657596, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 443, time: 13 avgTime=13.024886877828054, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 444, time: 13 avgTime=13.024830699774267, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 445, time: 13 avgTime=13.024774774774775, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 446, time: 13 avgTime=13.024719101123596, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 447, time: 13 avgTime=13.024663677130045, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 448, time: 13 avgTime=13.024608501118568, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 449, time: 13 avgTime=13.024553571428571, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 450, time: 13 avgTime=13.024498886414253, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 451, time: 13 avgTime=13.024444444444445, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 452, time: 13 avgTime=13.024390243902438, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 453, time: 13 avgTime=13.024336283185841, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 454, time: 13 avgTime=13.024282560706402, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 455, time: 13 avgTime=13.024229074889869, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 456, time: 13 avgTime=13.024175824175824, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 457, time: 13 avgTime=13.024122807017545, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 458, time: 13 avgTime=13.024070021881839, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 459, time: 13 avgTime=13.024017467248909, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 460, time: 13 avgTime=13.0239651416122, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 461, time: 13 avgTime=13.023913043478261, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 462, time: 13 avgTime=13.023861171366594, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 463, time: 13 avgTime=13.023809523809524, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 464, time: 13 avgTime=13.023758099352051, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 465, time: 13 avgTime=13.023706896551724, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 466, time: 13 avgTime=13.023655913978494, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 467, time: 13 avgTime=13.023605150214593, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 468, time: 13 avgTime=13.02355460385439, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 469, time: 13 avgTime=13.023504273504274, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 470, time: 13 avgTime=13.023454157782515, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 471, time: 13 avgTime=13.023404255319148, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 472, time: 13 avgTime=13.023354564755838, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 473, time: 13 avgTime=13.023305084745763, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 474, time: 13 avgTime=13.023255813953488, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 475, time: 13 avgTime=13.023206751054852, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 476, time: 13 avgTime=13.023157894736842, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 477, time: 13 avgTime=13.02310924369748, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 478, time: 13 avgTime=13.023060796645701, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 479, time: 13 avgTime=13.023012552301255, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 480, time: 13 avgTime=13.022964509394573, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 481, time: 13 avgTime=13.022916666666667, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 482, time: 13 avgTime=13.022869022869022, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 483, time: 13 avgTime=13.022821576763485, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 484, time: 13 avgTime=13.022774327122153, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 485, time: 13 avgTime=13.022727272727273, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 486, time: 13 avgTime=13.022680412371134, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 487, time: 13 avgTime=13.022633744855968, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 488, time: 13 avgTime=13.02258726899384, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 489, time: 13 avgTime=13.022540983606557, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 490, time: 13 avgTime=13.022494887525562, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 491, time: 13 avgTime=13.022448979591836, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 492, time: 13 avgTime=13.022403258655805, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 493, time: 13 avgTime=13.022357723577235, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 494, time: 13 avgTime=13.022312373225152, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 495, time: 13 avgTime=13.022267206477732, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 496, time: 13 avgTime=13.022222222222222, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 497, time: 13 avgTime=13.022177419354838, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 498, time: 13 avgTime=13.022132796780683, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 499, time: 13 avgTime=13.022088353413654, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 500, time: 13 avgTime=13.022044088176353, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 501, time: 13 avgTime=13.022, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 502, time: 13 avgTime=13.021956087824352, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 503, time: 13 avgTime=13.02191235059761, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 504, time: 13 avgTime=13.021868787276341, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 505, time: 13 avgTime=13.021825396825397, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 506, time: 13 avgTime=13.021782178217821, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 507, time: 13 avgTime=13.021739130434783, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 508, time: 13 avgTime=13.021696252465484, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 509, time: 13 avgTime=13.021653543307087, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 510, time: 13 avgTime=13.021611001964637, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 511, time: 13 avgTime=13.02156862745098, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 512, time: 13 avgTime=13.021526418786692, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 513, time: 13 avgTime=13.021484375, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 514, time: 13 avgTime=13.021442495126706, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 515, time: 13 avgTime=13.021400778210117, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 516, time: 13 avgTime=13.021359223300971, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 517, time: 13 avgTime=13.021317829457365, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 518, time: 13 avgTime=13.02127659574468, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 519, time: 13 avgTime=13.021235521235521, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 520, time: 13 avgTime=13.021194605009635, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 521, time: 13 avgTime=13.021153846153846, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 522, time: 13 avgTime=13.021113243761997, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 523, time: 13 avgTime=13.021072796934867, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 524, time: 13 avgTime=13.021032504780115, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 525, time: 13 avgTime=13.020992366412214, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 526, time: 13 avgTime=13.02095238095238, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 527, time: 13 avgTime=13.020912547528518, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 528, time: 13 avgTime=13.020872865275143, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 529, time: 13 avgTime=13.020833333333334, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 530, time: 13 avgTime=13.020793950850662, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 531, time: 13 avgTime=13.020754716981132, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 532, time: 13 avgTime=13.020715630885123, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 533, time: 13 avgTime=13.020676691729323, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 534, time: 13 avgTime=13.02063789868668, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 535, time: 13 avgTime=13.02059925093633, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 536, time: 13 avgTime=13.020560747663552, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 537, time: 13 avgTime=13.020522388059701, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 538, time: 13 avgTime=13.02048417132216, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 539, time: 13 avgTime=13.020446096654275, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 540, time: 13 avgTime=13.020408163265307, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 541, time: 13 avgTime=13.02037037037037, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 542, time: 13 avgTime=13.020332717190389, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 543, time: 13 avgTime=13.02029520295203, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 544, time: 13 avgTime=13.020257826887661, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 545, time: 13 avgTime=13.020220588235293, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 546, time: 13 avgTime=13.020183486238532, highestTime=26 (b:361), lowestTime=12 (b:363)  
Blck: 547, time: 13 avgTime=13.02014652014652, highestTime=26 (b:361), lowestTime=12 (b:363)  
